version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S125,2.0,-1.25,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.460,2366.862,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S150,2.0,-1.5,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.460,2366.862,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S175,2.0,-1.75,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.460,2366.862,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S200,2.0,-2.0,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.460,2366.862,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S225,2.0,-2.25,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.460,2366.862,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S250,2.0,-2.5,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.460,2366.862,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S275,2.0,-2.75,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.460,2366.862,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S300,2.0,-3.0,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.461,2366.863,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S325,2.0,-3.25,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.461,2366.863,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E031_123133599130,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:31:33.595,True,T200_S350,2.0,-3.5,2026-09-14 12:31:33.595,2026-09-14 12:31:33.599,2026-09-14 13:11:00.461,2366.863,4644.64,4740.0,2.053,2.053,-0.638,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4640.0,2026-09-14 12:31:33.595,4640.0,,,4.329896907216495,ACTUAL,26823000000.0,7542375680.0,2026-09-14 12:31:41.111,4640.0,7.515584,0.0,-0.09990009990008739,0.0,,,,,20260914_101730_WIDE_E031,2026-09-14 12:31:33.595,4640.0,33.0,0.0,31,31,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,2026-09-14 12:31:17.725,,,,,,,0.21598272138228944,-0.1076426264800861,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0531,1.8131,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.21598272138228944,16.34916877746582,0.21598272138228944,34.03053832054138,-0.1076426264800861,66.85297799110413,-0.1076426264800861,115.69518065452576,0.21598272138228944,183.01388669013977,0.0,296.1112570762634,-0.20618556701030943,34.03053832054138,0.10309278350515427,66.85297799110413,0.10309278350515427,115.69518065452576,-0.20618556701030943,183.01388669013977,0.0,296.1112570762634
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:28:46.369,True,T200_S075,2.0,-0.75,2026-09-14 12:28:46.369,2026-09-14 12:28:46.373,2026-09-14 13:11:02.291,2535.918,4649.64,4745.0,2.051,2.051,-0.745,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4645.0,2026-09-14 12:28:46.369,4645.0,,,4.22680412371134,ACTUAL,26812000000.0,7541501230.0,2026-09-14 12:29:02.008,4645.0,15.638844,0.0,-0.09990009990008973,0.0,,,,,20260914_101730_WIDE_E030,2026-09-14 12:28:46.369,4645.0,33.0,0.0,30,30,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E029_122812876179,2026-09-14 12:28:30.921,,,,,,,0.0,0.43243243243243246,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0508,1.8108,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.32397408207343414,16.209502696990967,0.0,33.46951508522034,0.43243243243243246,66.58355522155762,0.10775862068965517,112.99564099311829,0.2157497303128371,179.923654794693,0.0,306.3741886615753,0.0,33.46951508522034,-0.41237113402061887,66.58355522155762,-0.10309278350515427,112.99564099311829,-0.20618556701030943,179.923654794693,0.0,306.3741886615753
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:28:46.369,True,T200_S100,2.0,-1.0,2026-09-14 12:28:46.369,2026-09-14 12:28:46.373,2026-09-14 13:11:02.291,2535.918,4649.64,4745.0,2.051,2.051,-0.745,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4645.0,2026-09-14 12:28:46.369,4645.0,,,4.22680412371134,ACTUAL,26812000000.0,7541501230.0,2026-09-14 12:29:02.008,4645.0,15.638844,0.0,-0.09990009990008973,0.0,,,,,20260914_101730_WIDE_E030,2026-09-14 12:28:46.369,4645.0,33.0,0.0,30,30,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E029_122812876179,2026-09-14 12:28:30.921,,,,,,,0.0,0.43243243243243246,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0508,1.8108,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.32397408207343414,16.209502696990967,0.0,33.46951508522034,0.43243243243243246,66.58355522155762,0.10775862068965517,112.99564099311829,0.2157497303128371,179.923654794693,0.0,306.3741886615753,0.0,33.46951508522034,-0.41237113402061887,66.58355522155762,-0.10309278350515427,112.99564099311829,-0.20618556701030943,179.923654794693,0.0,306.3741886615753
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:28:46.369,True,T200_S125,2.0,-1.25,2026-09-14 12:28:46.369,2026-09-14 12:28:46.373,2026-09-14 13:11:02.291,2535.918,4649.64,4745.0,2.051,2.051,-0.745,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4645.0,2026-09-14 12:28:46.369,4645.0,,,4.22680412371134,ACTUAL,26812000000.0,7541501230.0,2026-09-14 12:29:02.008,4645.0,15.638844,0.0,-0.09990009990008973,0.0,,,,,20260914_101730_WIDE_E030,2026-09-14 12:28:46.369,4645.0,33.0,0.0,30,30,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E029_122812876179,2026-09-14 12:28:30.921,,,,,,,0.0,0.43243243243243246,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0508,1.8108,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.32397408207343414,16.209502696990967,0.0,33.46951508522034,0.43243243243243246,66.58355522155762,0.10775862068965517,112.99564099311829,0.2157497303128371,179.923654794693,0.0,306.3741886615753,0.0,33.46951508522034,-0.41237113402061887,66.58355522155762,-0.10309278350515427,112.99564099311829,-0.20618556701030943,179.923654794693,0.0,306.3741886615753
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:28:46.369,True,T200_S150,2.0,-1.5,2026-09-14 12:28:46.369,2026-09-14 12:28:46.373,2026-09-14 13:11:02.291,2535.918,4649.64,4745.0,2.051,2.051,-0.745,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4645.0,2026-09-14 12:28:46.369,4645.0,,,4.22680412371134,ACTUAL,26812000000.0,7541501230.0,2026-09-14 12:29:02.008,4645.0,15.638844,0.0,-0.09990009990008973,0.0,,,,,20260914_101730_WIDE_E030,2026-09-14 12:28:46.369,4645.0,33.0,0.0,30,30,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E029_122812876179,2026-09-14 12:28:30.921,,,,,,,0.0,0.43243243243243246,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0508,1.8108,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.32397408207343414,16.209502696990967,0.0,33.46951508522034,0.43243243243243246,66.58355522155762,0.10775862068965517,112.99564099311829,0.2157497303128371,179.923654794693,0.0,306.3741886615753,0.0,33.46951508522034,-0.41237113402061887,66.58355522155762,-0.10309278350515427,112.99564099311829,-0.20618556701030943,179.923654794693,0.0,306.3741886615753
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:28:46.369,True,T200_S175,2.0,-1.75,2026-09-14 12:28:46.369,2026-09-14 12:28:46.373,2026-09-14 13:11:02.291,2535.918,4649.64,4745.0,2.051,2.051,-0.745,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4645.0,2026-09-14 12:28:46.369,4645.0,,,4.22680412371134,ACTUAL,26812000000.0,7541501230.0,2026-09-14 12:29:02.008,4645.0,15.638844,0.0,-0.09990009990008973,0.0,,,,,20260914_101730_WIDE_E030,2026-09-14 12:28:46.369,4645.0,33.0,0.0,30,30,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E029_122812876179,2026-09-14 12:28:30.921,,,,,,,0.0,0.43243243243243246,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0508,1.8108,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.32397408207343414,16.209502696990967,0.0,33.46951508522034,0.43243243243243246,66.58355522155762,0.10775862068965517,112.99564099311829,0.2157497303128371,179.923654794693,0.0,306.3741886615753,0.0,33.46951508522034,-0.41237113402061887,66.58355522155762,-0.10309278350515427,112.99564099311829,-0.20618556701030943,179.923654794693,0.0,306.3741886615753
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:28:46.369,True,T200_S200,2.0,-2.0,2026-09-14 12:28:46.369,2026-09-14 12:28:46.373,2026-09-14 13:11:02.291,2535.918,4649.64,4745.0,2.051,2.051,-0.745,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4645.0,2026-09-14 12:28:46.369,4645.0,,,4.22680412371134,ACTUAL,26812000000.0,7541501230.0,2026-09-14 12:29:02.008,4645.0,15.638844,0.0,-0.09990009990008973,0.0,,,,,20260914_101730_WIDE_E030,2026-09-14 12:28:46.369,4645.0,33.0,0.0,30,30,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E029_122812876179,2026-09-14 12:28:30.921,,,,,,,0.0,0.43243243243243246,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0508,1.8108,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.32397408207343414,16.209502696990967,0.0,33.46951508522034,0.43243243243243246,66.58355522155762,0.10775862068965517,112.99564099311829,0.2157497303128371,179.923654794693,0.0,306.3741886615753,0.0,33.46951508522034,-0.41237113402061887,66.58355522155762,-0.10309278350515427,112.99564099311829,-0.20618556701030943,179.923654794693,0.0,306.3741886615753
v2.1,20260914_101730_WIDE_HIGH_GAP_SHADOW_E030_122846373461,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,MAIN,MAIN,MAIN,2026-09-14 12:28:46.369,True,T200_S225,2.0,-2.25,2026-09-14 12:28:46.369,2026-09-14 12:28:46.373,2026-09-14 13:11:02.291,2535.918,4649.64,4745.0,2.051,2.051,-0.745,TAKE_PROFIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,4645.0,2026-09-14 12:28:46.369,4645.0,,,4.22680412371134,ACTUAL,26812000000.0,7541501230.0,2026-09-14 12:29:02.008,4645.0,15.638844,0.0,-0.09990009990008973,0.0,,,,,20260914_101730_WIDE_E030,2026-09-14 12:28:46.369,4645.0,33.0,0.0,30,30,True,OPEN,20260914_101730_WIDE_HIGH_GAP_SHADOW_E029_122812876179,2026-09-14 12:28:30.921,,,,,,,0.0,0.43243243243243246,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,2.0508,1.8108,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.32397408207343414,16.209502696990967,0.0,33.46951508522034,0.43243243243243246,66.58355522155762,0.10775862068965517,112.99564099311829,0.2157497303128371,179.923654794693,0.0,306.3741886615753,0.0,33.46951508522034,-0.41237113402061887,66.58355522155762,-0.10309278350515427,112.99564099311829,-0.20618556701030943,179.923654794693,0.0,306.3741886615753
