version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T200_S250,2.0,-2.5,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.135,12171.163,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T200_S275,2.0,-2.75,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T200_S300,2.0,-3.0,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T200_S325,2.0,-3.25,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T200_S350,2.0,-3.5,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T225_S250,2.25,-2.5,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T225_S275,2.25,-2.75,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T225_S300,2.25,-3.0,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T225_S325,2.25,-3.25,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
v2.1.2,20260917_126730_WIDE_HIGH_GAP_SHADOW_E006_163803972550,WIDE_HIGH_GAP_SHADOW,126730,코칩,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-17 16:38:03.969,True,T225_S350,2.25,-3.5,2026-09-17 16:38:03.969,2026-09-17 16:38:03.972,2026-09-17 20:00:55.136,12171.164,24524.5,23900.0,-2.546,0.104,-2.343,TIME_EXIT,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,24500.0,2026-09-17 16:38:03.969,24500.0,,,4.296875,ACTUAL,60013000000.0,60939658500.0,,,,,,,,,,,20260917_126730_WIDE_E006,2026-09-17 16:38:03.969,24500.0,42.0,0.0,7,6,True,STOP_LOSS,20260917_126730_WIDE_HIGH_GAP_SHADOW_E005_162939808037,2026-09-17 16:37:31.658,,,,,,,0.4098360655737705,0.4098360655737705,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-2.5464,-2.7864,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,0.4098360655737705,41.02731227874756,-0.40650406504065045,130.4157567024231,-0.6085192697768762,173.62860131263733,-0.8097165991902834,294.32289147377014,-0.390625,41.02731227874756,-0.390625,41.02731227874756,0.390625,130.4157567024231,0.5859375,173.62860131263733,0.78125,294.32289147377014
